Employee ID,Burn Rate
fffe31003200340032003600,0.35291353743319687
fffe3100340035003900,0.35376333733363274
fffe3600360038003400,0.18149524739861525
fffe33003200380037003200,0.4146041474026802
fffe33003400350039003500,0.6619912074926578
fffe3700330039003900,0.45716071231058825
fffe31003200340030003700,0.6528674335412479
fffe32003700350035003200,0.43328366119463335
fffe33003000380030003500,0.4047751913951783
fffe31003700340032003000,0.02356625310287697
fffe31003500330034003500,0.5794493437361746
fffe33003000380039003300,0.5094797352658088
fffe33003100340037003300,0.38762495194155916
fffe31003100390033003300,0.3345572675202969
fffe32003100370034003700,0.24066882133055456
fffe32003200390032003000,0.7114283459242654
fffe32003400360031003800,0.4517537731067568
fffe3300330035003900,0.5098310790986832
fffe3500380030003600,0.4977003346187262
fffe3400370032003300,0.42220888897049363
fffe3900320030003500,0.12566051880576054
fffe3200300035003900,0.3485921107683289
fffe31003500310038003300,0.22216345371388874
fffe31003300320036003600,0.33516789627834004
fffe3100390034003300,0.9033852173855114
fffe3800310038003200,0.25941462168442037
fffe31003400380034003600,0.2609924376682443
fffe3900300036003900,0.23538134283354153
fffe32003200320037003200,0.3156292410680029
fffe3800380032003700,0.5638668654113047
fffe3700340031003200,0.016421203029310927
fffe3400340039003100,0.2730361499571331
fffe31003900340034003700,0.2376054773374832
fffe3800380037003800,0.5794493437361746
fffe3100380037003300,0.5265735444579182
fffe3500320032003200,0.2019560578881336
fffe3200330037003500,0.6433265736169387
fffe33003000360030003100,0.2167513967037556
fffe33003100390038003500,0.4010400635174293
fffe32003400320034003900,0.5622001985774582
fffe32003300380039003400,0.5983074115399256
fffe3700340034003100,0.2460074836409089
fffe3100330035003900,0.4676038270863332
fffe32003700370035003400,0.28351269062220735
fffe33003300310030003700,0.2084294946267623
fffe31003600310030003400,0.5827503738195456
fffe33003200370031003800,0.7278934967211584
fffe31003000370038003500,0.6433265736169387
fffe31003800310039003900,0.14615741049873907
fffe31003200330038003700,0.44577006665663693
fffe32003300380031003800,0.014661731729324981
fffe31003300390032003400,0.034860053405691226
fffe3300320036003300,0.561190403862435
fffe3900380030003400,0.41042544442528
fffe32003400310039003300,0.15406473988346986
fffe31003500330033003300,0.4981078040018384
fffe32003600380031003000,0.4778639546043932
fffe3500380031003200,0.5558166889533757
fffe32003500370035003300,0.25757534784893693
fffe31003200380036003600,0.3514701670926393
fffe31003000310033003500,0.5442276616607626
fffe3700390035003600,0.6620967616814258
fffe3300370038003000,0.6752914745704331
fffe31003600300036003700,0.6343810593057523
fffe31003600360038003800,0.7800063509548335
fffe32003400380033003900,0.6068585978516607
fffe3400390030003300,0.5022477106901921
fffe32003600300039003500,0.4189380602884448
fffe3600340035003300,0.5814793986247973
fffe3700350030003300,0.35250040912592195
fffe32003800300033003200,0.3520737329070281
fffe31003400320031003800,0.7085431706285992
fffe31003800360033003100,0.5936436305558103
fffe33003200350031003500,0.40122444154608783
fffe3400340038003300,0.18768392223727448
fffe32003700330036003500,0.6465331254094845
fffe3300320035003300,0.568786673425126
fffe31003300390030003400,0.49701953633778106
fffe32003100300039003400,0.7379521838216927
fffe310031003000,0.5577320145125161
fffe32003900320031003000,0.3525678033179717
fffe31003600380037003500,0.587078434367921
fffe31003100310030003000,0.49243301839685255
fffe32003300350033003100,0.4716038595474126
fffe3800320039003200,0.2962919529334898
fffe31003500310037003600,0.21442576203486727
fffe33003200300031003900,0.645625257777623
fffe33003400310036003200,0.23514510419884302
fffe31003100330038003700,0.25236962111584366
fffe32003900390035003200,0.8252989312854231
fffe3500350033003000,0.28834507626346545
fffe31003900390039003800,0.48411747046859643
fffe32003200390034003800,0.34762716980129926
fffe32003700350032003000,0.24958743028562555
fffe3100370039003100,0.7711621737362363
fffe31003700360039003400,0.40539134407819716
fffe32003900340032003000,0.40608371576883245
fffe32003100330033003900,0.45259955747482505
fffe3300300037003700,0.5754383886627423
fffe3800300036003700,0.42997634024010356
fffe32003500380035003000,0.5907913749513727
fffe31003600320031003800,0.3853138270023312
fffe32003100350033003400,0.5302746227491282
fffe33003000390034003200,0.5086893423098455
fffe32003600350035003500,0.47979148925861875
fffe32003700330038003300,0.20406783891006966
fffe3500300033003600,0.39273683830840833
fffe32003700300039003100,0.5364708186244966
fffe31003900330037003700,0.6732724816354002
fffe32003500300033003800,0.32220617395357964
fffe330034003500,0.06271282231478595
fffe31003800380032003700,0.36634348207902157
fffe32003400350032003900,0.22219279873311137
fffe32003100340035003500,0.3078729274620853
fffe31003000360034003200,0.5824916412343442
fffe31003600310033003800,0.23734877666636242
fffe32003300360038003000,0.40877918617260806
fffe32003600340030003500,0.9449661909787002
fffe3600310032003000,0.1747729518690099
fffe32003200320036003700,0.12871573888807533
fffe3600310036003600,0.44818392259771495
fffe33003100310034003800,0.06587354401165292
fffe31003800380030003700,0.7756184391156118
fffe31003500360031003200,0.3087422124292627
fffe31003100340037003100,0.26708749284846295
fffe32003500310037003100,0.5634497989106212
fffe32003200370031003700,0.4066843159350921
fffe3600370030003000,0.23689222496250958
fffe31003900370035003700,0.19927777904125984
fffe3700320031003600,0.7850000036558074
fffe33003100390039003100,0.2251536779815951
fffe32003300330037003900,0.5174869738614479
fffe32003100370037003700,0.7518023540708211
fffe33003000320038003300,0.5976444086696745
fffe32003400370031003900,0.9541083896315111
fffe32003500370032003600,0.45594972618141105
fffe3400310031003900,0.572461207246485
fffe31003600370032003900,0.42994560700852513
fffe33003200300032003000,0.5664113751868093
fffe31003700340033003600,0.40608371576883245
fffe3100350032003000,0.4360877061429077
fffe3400320039003000,0.23435340893624834
fffe3700340034003700,0.3459947031948363
fffe32003000360035003800,0.25019808251087433
fffe32003600390039003300,0.5533418353065286
fffe33003000310030003800,0.5663146610022011
fffe3100360036003000,0.4295217323558579
fffe31003200380032003300,0.4075283588387906
fffe32003500360036003300,0.2376054773374832
fffe3800320038003300,0.8031340485408042
fffe3500340031003500,0.3689983001026856
fffe33003400370039003800,0.3997841527676124
fffe31003400300032003200,0.35667354267741397
fffe32003300370031003900,0.406971942500954
fffe3700300031003900,0.2940362747596044
fffe32003500310036003500,0.35209262647109174
fffe32003700380037003000,0.5155576748378502
fffe3400330035003900,0.4513472663609343
fffe31003300300036003800,0.25462742988265047
fffe33003200360030003100,0.5992244881635108
fffe31003600340032003700,0.4547484330898925
fffe3700360030003100,0.6509782892752694
fffe33003300360038003900,0.5428724677389152
fffe3200360033003000,0.7522627383122327
fffe3700310033003800,0.5634497989106212
fffe32003500380038003400,0.4079091684759421
fffe33003000390038003800,0.1880533764863413
fffe33003300310031003600,0.3964239930234683
fffe32003100360037003800,0.5268461659821762
fffe31003000350035003000,0.3932141318524663
fffe32003000390034003300,0.4043766750729466
fffe31003700300037003800,0.7532365987310411
fffe31003700360030003900,0.5477351305151957
fffe31003000340039003700,0.7120789570587274
fffe31003400320031003600,0.5641835416368042
fffe33003100330034003000,0.41008261185583217
fffe31003600330038003700,0.6881666008762012
fffe3500390031003100,0.46378390173342926
fffe31003700340032003400,0.40851560801662024
fffe3300300037003600,0.5805324560846363
fffe33003100340038003800,0.5530725925641128
fffe32003300310031003500,0.0015408266212574564
fffe31003100310036003100,0.776904714677695
fffe31003900300039003200,0.406971942500954
fffe33003000390037003100,0.9072026926563799
fffe31003100350034003400,0.6268761096820318
fffe32003900330032003600,0.4083702091120555
fffe3400390038003400,0.025328219438257787
fffe32003700390038003900,0.4983871602337869
fffe3300360031003100,0.568341244845079
fffe32003800360034003400,0.3957873940810213
fffe31003100380035003200,0.3657820213351655
fffe32003000390037003900,0.5779907652990972
fffe32003400370036003100,0.6533022821651787
fffe3100320030003100,0.3659702773908544
fffe33003400340038003100,0.5587858896743452
fffe31003900330031003900,0.4128785497915381
fffe3100340032003300,0.5649273731493866
fffe31003000360034003600,0.6991699376917581
fffe32003300360036003400,0.5606266652653792
fffe3600360033003900,0.4888346816027104
fffe3800350036003200,0.0015759784440520634
fffe3300380037003600,0.2932172460007026
fffe3700380032003000,0.32958474226403867
fffe32003800300039003900,0.3349379359536146
fffe32003600370031003500,0.7395092090844994
fffe32003400310032003700,0.6562156078848052
fffe33003200360038003900,0.3541375637877063
fffe32003300350030003000,0.4879915722400225
fffe31003900330033003100,0.32709423655126846
fffe32003600360034003500,0.5999926893498886
fffe3200320035003200,0.5215639058992417
fffe32003900310039003600,0.42813753946719063
fffe33003100380034003200,0.3358093400901936
fffe3300300037003000,0.3779215133095023
fffe32003100350039003800,0.055116167631741576
fffe31003500390032003600,0.24278487058420897
fffe33003100320035003700,0.5765743882411186
fffe32003400380033003200,0.3585460087784483
fffe32003100320038003700,0.7327676073641277
fffe3400380034003600,0.3525678033179717
fffe32003900330031003800,0.23246706754047303
fffe33003100370036003000,0.5022056128741577
fffe31003600320032003900,0.5370503594029602
fffe32003800390038003200,0.5432714766492887
fffe31003100380039003400,0.11515939554949296
fffe33003200360032003700,0.35291353743319687
fffe3200310032003400,0.6179880011041544
fffe31003200320031003100,0.4916278040965303
fffe31003400330035003200,0.26945152761419744
fffe33003000370039003400,0.9648794846762995
fffe32003100310030003600,0.46719198914706983
fffe31003500300032003800,0.49431824663158597
fffe3200370039003200,0.14451538747198203
fffe31003400320033003900,0.7424074432643517
fffe3900300030003400,0.27209072336023554
fffe32003300370035003800,0.5680691823629227
fffe3900390039003000,0.24645161921235834
fffe3300330032003000,0.14481451020781033
fffe3700320035003800,0.5961293034354267
fffe33003100330032003000,0.6160924526004034
fffe3400330038003300,0.47697531234685536
fffe32003000360033003600,0.7702809437837517
fffe32003400330039003600,0.3957873940810213
fffe32003400320038003800,0.42881107889009146
fffe32003500390037003200,0.6702003904688472
fffe330037003600,0.28430120585104185
fffe31003900360032003800,0.2588821441919548
fffe32003900350033003200,0.3824120658920852
fffe31003100380031003500,0.670760795703043
fffe31003400360031003600,0.7010608341240684
fffe32003200360039003100,0.5687628521057007
fffe31003300310036003400,0.4571225680563638
fffe31003500300037003800,0.37224405504517655
fffe31003700350033003300,0.480468074969634
fffe31003500370031003400,0.24413212137367246
fffe31003100390035003700,0.38111138496813163
fffe31003500370033003800,0.3004999589866984
fffe33003200350030003300,0.3291367170285134
fffe31003300330034003000,0.5691921935300741
fffe32003000320038003600,0.4232672466522402
fffe3200360038003400,0.37253614099689714
fffe3500350032003600,0.6653813027892607
fffe3400320038003800,0.6984739670518034
fffe32003200340033003000,0.37855205401200015
fffe31003600370038003000,0.47335735749807023
fffe3800310032003100,0.39264889140038534
fffe31003600,0.44251216178728653
fffe32003800380035003500,0.609396408879845
fffe31003700350037003600,0.23000367189501894
fffe32003500390039003200,0.3978920902648198
fffe3200350037003600,0.5488525905906495
fffe31003100340036003900,0.18969757776538135
fffe3800330037003000,0.643673435698357
fffe32003800360031003700,0.22698482815359494
fffe32003400340038003200,0.6411241285230936
fffe31003100350031003300,0.48059607771807045
fffe33003300390039003500,0.24974395952301623
fffe31003100360034003600,0.610449474814693
fffe340030003000,0.511794816582385
fffe32003700300034003000,0.24456781832291322
fffe32003000360031003500,0.6348921212013914
fffe33003400340038003300,0.7489030371746134
fffe33003300310033003300,0.6256841753190395
fffe32003000300036003300,0.38606075411769825
fffe3300330034003500,0.3841996465306469
fffe3400310031003100,0.22500644714395518
fffe32003700360034003600,0.631540273796535
fffe32003200330030003800,0.5672725729854313
fffe32003200310038003700,0.32704036599757635
fffe3400380038003100,0.5186788219145833
fffe31003300320039003900,0.6785840965212403
fffe32003700350039003000,0.15752775622410026
fffe31003000300032003400,0.4080377540624731
fffe32003300360030003100,0.401639794772388
fffe32003600310030003500,0.33348450974670296
fffe3700340034003000,0.40745875497754985
fffe31003100370031003800,0.22643124276149745
fffe32003900370038003500,0.2656178385297337
fffe3700390039003300,0.11365215290473402
fffe33003300310038003700,0.44627037272504333
fffe3300370030003100,0.17114101969903672
fffe3600350034003800,0.5155576748378502
fffe31003600390033003700,0.20234663768697211
fffe33003200350030003500,0.5421171296304542
fffe3800370034003200,0.4717411201978511
fffe3400360036003200,0.6109512533336758
fffe31003200320034003800,0.2794189749191415
fffe3200380037003400,0.2619906841699632
fffe31003800320037003000,0.2906378701009396
fffe32003300300032003500,0.43248321064273404
fffe31003800350034003500,0.8641343556302861
fffe32003300300030003100,0.39636260507034615
fffe33003400360036003200,0.4522601540537956
fffe3900370031003800,0.39485822924393343
fffe32003900320036003700,0.10720899272822892
fffe3400370038003300,0.4850306924616769
fffe330030003000,0.5444555912377625
fffe31003100330038003500,0.47697531234685536
fffe31003000390037003500,0.25366570015941187
fffe31003700330038003400,0.17765575860594485
fffe31003500360031003600,0.6193728280415455
fffe32003800310036003000,0.4128785497915381
fffe32003600330034003400,0.19818438009858477
fffe32003600390033003300,0.6037391606589525
fffe3300310032003400,0.5242590713336494
fffe33003400330038003600,0.3614708280259436
fffe32003200320039003100,0.5817335188429968
fffe31003100310035003100,0.6530246486607222
fffe33003100330036003400,0.7035296873158429
fffe32003100360039003700,0.2904458827320605
fffe3300370037003100,0.6537896135188253
fffe32003000380030003800,0.601418613367291
fffe31003200350037003400,0.38909288934849234
fffe3100370035003400,0.6151165973245954
fffe31003800320039003700,0.5090301324391929
fffe33003300370031003400,0.5439712724742696
fffe31003400360038003700,0.4354647744479448
fffe33003400320038003000,0.23254410775452347
fffe33003000320030003100,0.29326590749067816
fffe32003500390033003700,0.4345297257121249
fffe32003800360032003500,0.37912075969218295
fffe3100330030003600,0.4259201773495927
fffe31003500320038003600,0.37222126046203174
fffe32003800380031003200,0.38980690018248104
fffe31003800380037003700,0.40608371576883245
fffe3300360032003000,0.44636648408765134
fffe33003000320032003200,0.40345790861588815
fffe31003800370030003300,0.5303986698291685
fffe3100310039003000,0.595130950221003
fffe3900300035003600,0.40745875497754985
fffe32003300310036003400,0.6032196561750792
fffe32003600380032003700,0.36578827303971717
fffe33003400370032003100,0.348709066149908
fffe32003700370039003500,0.48412460683853115
fffe3600330039003600,0.6619943311379725
fffe32003400310037003600,0.5315660426467586
fffe31003600340036003100,0.5344827423205659
fffe32003100380036003800,0.2216056671434391
fffe31003900320031003500,0.3909332525229414
fffe33003200310036003900,0.38473754651968695
fffe3800360035003700,0.727708926175285
fffe31003900360036003100,0.5882805363074911
fffe3400300032003200,0.6258368089165793
fffe32003100360034003800,0.6027233121903658
fffe33003400310033003800,0.3820626954732531
fffe3600300039003200,0.5662889250544156
fffe33003300310039003000,0.42246300637545386
fffe3400370031003500,0.3808386346334121
fffe33003400320037003000,0.5145428855138647
fffe32003800360037003400,0.6816238078883925
fffe31003200350037003700,0.4148593960701557
fffe33003200310035003400,0.40973916545815703
fffe3400390039003200,0.14466912027091375
fffe32003600320031003700,0.30954524210625384
fffe32003900300030003700,0.29652028433116756
fffe32003200300032003200,0.5530072517454084
fffe390035003200,0.23131930178996243
fffe31003200370039003300,0.5221335572192322
fffe32003800310036003200,0.20729460150244286
fffe3500360031003600,0.32062238957676265
fffe3900340037003600,0.44636648408765134
fffe33003400350036003700,0.3516328123439408
fffe32003000320036003700,0.5016750309515676
fffe3100320035003400,0.620251524701445
fffe32003700310039003700,0.35208228093461064
fffe31003400370032003400,0.8830647924551502
fffe32003500360036003000,0.7967345680004244
fffe32003300370034003100,0.9069274837851459
fffe3700350039003200,0.7434102744490572
fffe31003600320039003400,0.3017520315565951
fffe31003600310036003500,0.6785840965212403
fffe32003500350036003100,0.6567226464720524
fffe32003300330035003000,0.47015427027486484
fffe32003900370036003800,0.27077684068620045
fffe31003000330030003500,0.09150733397406972
fffe3300350037003700,0.22606456256364735
fffe3600390033003400,0.34762716980129926
fffe32003100300039003900,0.9449661909787002
fffe3700340030003600,0.38362614885044566
fffe32003100370035003500,0.5886177560585294
fffe3700360037003000,0.37855205401200015
fffe31003400330030003800,0.5787006852371693
fffe32003900350031003600,0.41832372303117965
fffe3800390033003000,0.6018891118524191
fffe33003400300033003500,0.6400249743453656
fffe32003800310031003400,0.40968110416116593
fffe32003400340035003900,0.6587419425403539
fffe33003000390036003500,0.19577175351353385
fffe32003500320031003500,0.47801411299322183
fffe31003600390038003500,0.5439712724742696
fffe33003300340037003200,0.34079159717298607
fffe31003300370030003900,0.5318437558918829
fffe32003800310038003900,0.39877582985206356
fffe31003200380034003400,0.42472822802685556
fffe31003400330036003000,0.547424527796415
fffe31003700390031003000,0.5360992415436243
fffe32003200380037003300,0.5255259359155907
fffe31003800320033003100,0.6784424270271574
fffe32003600320037003800,0.7061648862395151
fffe32003000330035003000,0.719487514466558
fffe31003800340035003300,0.7469077209075476
fffe3500330033003800,0.28354636773657194
fffe32003800300034003000,0.24902040367081227
fffe3300310036003300,0.6352477995640244
fffe32003900330039003400,0.38522885989048344
fffe33003100390032003000,0.3458334031696912
fffe31003700370034003100,0.6181780597296853
fffe32003700300038003500,0.6046983502188956
fffe3800360034003600,0.3497226152593121
fffe32003900370038003100,0.3684078099329689
fffe32003000310036003000,0.5202402193598318
fffe33003000330031003300,0.2668002567572118
fffe3600310032003800,0.40911494311013946
fffe3700340039003800,0.6176451652273531
fffe31003000370031003000,0.2685820913605518
fffe32003200330030003200,0.13032072324105518
fffe33003200310038003000,0.32848009770210435
fffe31003100320038003600,0.42997634024010356
fffe32003400310033003600,0.2535087818146571
fffe31003600360035003600,0.20594530072554096
fffe3300370033003300,0.6658109480381239
fffe31003600350037003500,0.5924127151248954
fffe31003900330034003100,0.4411386939906822
fffe31003600310036003700,0.6025112838051513
fffe31003900340030003000,0.24614621055909602
fffe31003200340039003000,0.5315660426467586
fffe32003400300034003400,0.3529341818979916
fffe3500360030003900,0.6282050492307548
fffe3500340034003700,0.7587893745400004
fffe31003300360036003500,0.03498898920938403
fffe3700350033003600,0.0804876420959371
fffe31003100360031003000,0.611770084659259
fffe32003600340030003400,0.40196587365622277
fffe3100380032003400,0.30883354315600137
fffe3100310034003700,0.2568440871649657
fffe31003500350032003800,0.34632501572737423
fffe32003800360038003600,0.3658733520619042
fffe3200370034003600,0.34391832641832937
fffe31003500310035003100,0.42689044094473033
fffe3200380035003400,0.26708749284846295
fffe31003000330039003100,0.31049307578573654
fffe33003000390038003400,0.6082257312941459
fffe32003000340035003000,0.4146041474026802
fffe31003900350032003800,0.37078103824114367
fffe33003400370039003600,0.5640577964279516
fffe32003200310034003600,0.3855621270572555
fffe32003700380039003600,0.28870129248401144
fffe31003600330031003300,0.35882874491172395
fffe3700300034003700,0.34085618300389514
fffe310039003300,0.47868524795813755
fffe31003500320035003900,0.3988181890918286
fffe3800350037003200,0.44490059516112707
fffe32003800360034003600,0.6301900954502956
fffe31003000380034003000,0.6013770684071602
fffe33003000340031003100,0.5779907652990972
fffe33003000340033003300,0.5608605548304118
fffe32003900360037003400,0.384377627207175
fffe33003400350035003900,0.7479264616475345
fffe33003200360032003200,0.5754383886627423
fffe32003100310036003800,0.4260413535107004
fffe32003400370032003000,0.20338280409943746
fffe33003100360034003500,0.6185861046960479
fffe32003700340033003400,0.4492857029627715
fffe3400380030003400,0.7413563457670631
fffe3700340039003000,0.5746209828620933
fffe32003800390030003300,0.40842469005976434
fffe3100380036003800,0.3875029974667935
fffe32003200370032003800,0.4438564476045853
fffe32003000390037003700,0.17284509718675886
fffe33003100310035003300,0.47785583558322897
fffe31003200330030003600,0.46764316998409716
fffe33003400340030003500,0.3315158495696578
fffe3900350035003400,0.28917853769373814
fffe31003100370036003000,0.40790335591951715
fffe31003300310032003700,0.14544211594711148
fffe3800310032003700,0.6146924110868961
fffe3500320036003900,0.023803628109607896
fffe32003000310035003100,0.6425590194900532
fffe32003400390033003100,0.29309366700240275
fffe31003200300035003300,0.45152711423703173
fffe3700360032003500,0.491597486097376
fffe31003800370037003300,0.1721036941220466
fffe3300330031003800,0.4391731929193385
fffe33003300380036003300,0.6193728280415455
fffe33003300370030003900,0.4513472663609343
fffe31003900390034003500,0.5882805363074911
fffe31003000360037003200,0.4156219561298997
fffe3500300030003100,0.6342269088862033
fffe33003300370030003400,0.03189531647778158
fffe370032003700,0.6008581211204844
fffe31003600310033003700,0.47717850668360434
fffe32003200300031003900,0.5728199970874998
fffe32003800330039003900,0.7140030485484937
fffe3100360031003100,0.25328545518900814
fffe33003100360036003200,0.21141386790624409
fffe3600350035003200,0.35182953733605726
fffe32003400370033003700,0.6151887223186834
fffe33003000300035003400,0.5905033210021705
fffe32003700390031003000,0.790046290519941
fffe32003500340034003900,0.38511379498436854
fffe3700300032003300,0.12092384660442598
fffe31003500370038003600,0.816397293769528
fffe31003200370039003800,0.40677564666183075
fffe31003900300036003800,0.47292849446889135
fffe3500300035003500,0.6457479535909857
fffe33003300380033003800,0.1728025582967913
fffe3300340038003500,0.623739311243097
fffe32003700340038003900,0.7070309260996491
fffe32003800360035003800,0.4033665778891495
fffe3300300031003200,0.805835677367449
fffe32003800340035003800,0.3540619732541183
fffe33003200350038003400,0.338639955735163
fffe32003000340037003500,0.7434639359443451
fffe33003300340039003000,0.7065366409443302
fffe3900380035003400,0.4128365582434998
fffe31003000370037003900,0.4267571444694343
fffe31003900370035003300,0.47301233215632327
fffe33003400380035003500,0.0035346640002775678
fffe32003800300031003000,0.5780637533419843
fffe360033003000,0.3196160159883383
fffe33003100300035003900,0.1819778894735366
fffe3100310033003700,0.3778452239349466
fffe32003100380037003300,0.6800172769937514
fffe32003900320033003600,0.4146041474026802
fffe32003100300031003800,0.33525534769385285
fffe360038003900,0.25966221920758764
fffe33003400380031003200,0.35813421408273477
fffe32003300320035003000,0.36799874333634874
fffe3400370036003100,0.37303575030777114
fffe33003000350037003400,0.3471395055731136
fffe32003800340033003200,0.5154188926121374
fffe32003400310035003200,0.614167856631302
fffe3800310036003400,0.4128785497915381
fffe3300320037003600,0.4526674523718998
fffe33003300350031003800,0.7040872966644782
fffe32003900370035003900,0.5859045253251673
fffe33003300300036003400,0.2760340749858253
fffe32003100330032003000,0.6304075711010602
fffe32003900360033003600,0.3797931876285898
fffe32003400390034003300,0.3035390563018039
fffe32003100300034003100,0.31443867329248254
fffe31003500390033003700,0.46255005409627514
fffe32003900340034003700,0.6158043839502714
fffe31003000390032003000,0.450238543749826
fffe32003800310031003700,0.809632071148095
fffe32003700350033003700,0.5890942985482357
fffe32003700360036003200,0.5265362302585537
fffe370039003300,0.4452452416840744
fffe31003300380039003600,0.5032308354112774
fffe3300350036003600,0.35280990068422163
fffe32003400380037003800,0.432987034711724
fffe33003300350033003900,0.34632501572737423
fffe32003500350034003200,0.23914199912926556
fffe3700310037003000,0.5378031383432758
fffe32003200340032003200,0.7957341824769925
fffe31003300390030003300,0.34632501572737423
fffe32003900380031003000,0.46479609907757685
fffe32003000320038003800,0.6403224722365347
fffe32003400350031003500,0.491597486097376
fffe33003200310033003300,0.18285075231806186
fffe3300350036003200,0.4156219561298997
fffe31003300350038003600,0.5558722281708809
fffe33003400340037003700,0.5114554298595335
fffe33003100390037003900,0.19785556767493234
fffe3800380038003400,0.5442440607505299
fffe3900350033003000,0.5962837506264557
fffe32003100340038003100,0.3345572675202969
fffe3900390035003800,0.20945716529504455
fffe31003900300033003000,0.3095396264392557
fffe31003400300030003800,0.5558722281708809
fffe3600340036003600,0.36942004668576284
fffe31003800310038003900,0.5781603764038167
fffe3300380036003400,0.5779907652990972
fffe3700380036003500,0.6323084675206906
fffe3900360036003700,0.440772969578244
fffe32003200350030003700,0.5266553767836877
fffe31003300320032003300,0.4341881287587575
fffe3300390034003300,0.8719576890547648
fffe340037003400,0.5428724677389152
fffe32003500300032003000,0.6592264477296457
fffe3400330038003500,0.5902348107751374
fffe32003600360035003600,0.5150750424402893
fffe31003400330036003400,0.18314756028767787
fffe31003500320039003900,0.5558166889533757
fffe3800300039003200,0.00298405687394462
fffe3400360031003400,0.14540578142267632
fffe33003400350031003800,0.2857616714499049
fffe31003400310037003400,0.38237461630028097
fffe33003100360035003400,0.5540722409846714
fffe32003900340036003200,0.3476753731571164
fffe3700350038003800,0.5331738399469476
fffe31003500310039003100,0.5349588405667325
fffe31003800300038003800,0.413364745947768
fffe3600340033003000,0.3721299297352931
fffe3600300035003500,0.5184809197650286
fffe32003800390031003700,0.1308578334504113
fffe3800350035003800,0.3446984014339622
fffe31003300330033003000,0.8097623130039712
fffe33003200350033003400,0.3845739278346599
fffe32003400370034003800,0.6043361135806828
fffe31003200340030003200,0.36799874333634874
fffe32003300300035003200,0.23902305463252413
fffe31003500360032003700,0.7298327873891161
fffe32003600380032003300,0.4583388241743636
fffe33003000320032003900,0.23157500916637097
fffe32003600330031003800,0.43605809826095415
fffe380036003300,0.28075718809457295
fffe31003100380036003300,0.6459546345728048
fffe31003300380033003100,0.442828050705747
fffe32003900370032003400,0.3658733520619042
fffe3300310032003700,0.43791976828543194
fffe31003900380036003700,0.7266192603888271
fffe380037003900,0.2900046088932006
fffe3700370030003800,0.6842767750109696
fffe3500300034003900,0.4331300167115071
fffe31003000350036003600,0.6287895630570364
fffe3800300031003400,0.73803449422949
fffe3500300035003600,0.42416792449147733
fffe32003200320030003000,0.5307677041548049
fffe31003300320039003800,0.3352592270050787
fffe32003200360034003600,0.37778360810009926
fffe32003400360034003300,0.7240906193145143
fffe31003000370032003500,0.40400768010702043
fffe33003200300038003900,0.24477545353445546
fffe32003700310038003600,0.5577037501250748
fffe3600320039003800,0.5987138319415695
fffe33003300330037003900,0.18296297990100047
fffe31003100390039003400,0.5506560100377897
fffe33003400320030003800,0.4462703035456633
fffe31003400380039003700,0.5608605548304118
fffe3200390036003600,0.42306662849115145
fffe32003400310035003800,0.43248321064273404
fffe3600330037003600,0.21442576203486727
fffe3600,0.5604430685855181
fffe3900320032003600,0.2757687507480283
fffe3600370032003900,0.4015847479854846
fffe32003100390038003400,0.2749773468475216
fffe32003500370032003500,0.7110920291681271
fffe3800340038003300,0.11371920186999852
fffe32003900340036003100,0.28779089987344225
fffe33003200390032003500,0.5505212736623273
fffe3300350033003900,0.348709066149908
fffe3100310030003600,0.41847978410912323
fffe32003400380037003900,0.13727089475004656
fffe32003800360035003500,0.45539031458158097
fffe32003900390031003000,0.10609065757297878
fffe32003500330039003200,0.31238891844223954
fffe31003200340036003900,0.3414163127437077
fffe32003300360037003800,0.5149044242735769
fffe33003200370038003000,0.5747708461429262
fffe3800330038003900,0.3650982567168749
fffe31003300340039003000,0.3315729826111289
fffe31003300350037003600,0.47801411299322183
fffe310039003900,0.6182110515262779
fffe370036003700,0.5219718591618705
fffe33003000310038003000,0.5221310062864091
fffe31003400360032003100,0.609396408879845
fffe32003600330033003100,0.3644448697430818
fffe3800330039003900,0.2411008650547121
fffe31003700390034003000,0.11585229043171955
fffe3300330036003900,0.3669181016703275
fffe31003400300033003800,0.7027317317694524
fffe32003000360030003000,0.5439763586807198
fffe33003100380037003000,0.24902040367081227
fffe31003600330031003700,0.25139269748106907
fffe31003100340033003800,0.6301900954502956
fffe33003300360035003100,0.19609274810414534
fffe31003400390038003600,0.36799874333634874
fffe3900360030003300,0.3935118351995083
fffe31003900350035003600,0.5644493983696579
fffe32003900390030003900,0.4976316562900264
fffe32003500390035003300,0.3196160159883383
fffe33003000330036003000,0.5184809197650286
fffe3800300039003300,0.6836001114884953
fffe32003500380031003600,0.681159608030622
fffe3400380032003600,0.4955444563264699
fffe32003400300038003400,0.701529765021792
fffe32003600330031003600,0.927265836186855
fffe32003000390037003800,0.29309366700240275
fffe3600350031003200,0.5733153819693619
fffe31003100380036003800,0.38532574338034864
fffe32003100300035003100,0.5778037899832477
fffe33003000360036003200,0.4462703035456633
fffe33003200360035003600,0.46515348483238295
fffe3800330035003300,0.2761070068741896
fffe31003600330037003200,0.47655691028028546
fffe3400340031003700,0.41827181768290506
fffe32003100310036003300,0.8710541702813531
fffe31003300350030003900,0.12250653026763918
fffe31003700320039003600,0.42234429030187876
fffe31003200360036003600,0.5953401803369086
fffe32003000320038003100,0.6135619968524344
